"year","month","date","band","T2m","T500","SPFH2m","PWAT","APCP","TCDC","DLWRF","ULWRF","DSWRF","USWRF","PRMSL","CSDSF","CSUSF","CSDLF","CSULF","CDUVB","DUVB","ALBDO"
2024,5,2024-05-01,"global",289.076541311365,259.803454667746,0.0104742185499512,26.6135711564364,0.533637327728545,62.6249580405113,348.281038844248,404.645605714716,192.932298876636,27.2339856631863,101148.004902288,239.819727317799,34.4873460285996,324.167149224336,404.647611530188,3.83697570436912,3.27994987065282,10.2723147704167
2024,5,2024-05-01,"temperate_N",286.049388719728,257.145725204805,0.0070288937852093,18.1242465030438,0.434789189442988,63.24681201279,323.536997496386,382.135475870319,245.763332533957,34.7463539952459,101481.752354725,335.44919506092,46.6448612961447,293.011695203841,382.0900953481,5.12349004163312,4.0394489123583,11.220896177724
2024,5,2024-05-01,"temperate_S",283.899773645866,252.033488170829,0.00668957967511798,15.8063831478779,0.59895887923982,73.9050076486738,324.390066491549,372.934673097098,63.4495683881516,5.5780572852293,101068.342456109,101.032048892759,10.0677531575863,280.824444448632,372.933180626028,1.3281699867747,0.957796825205363,4.60027942988475
2024,5,2024-05-01,"tropical",298.982848917999,268.304917240629,0.0152232054439622,38.9104106164521,0.603787661874166,54.3175928692071,395.471113868956,458.37053517598,241.316931940832,23.95840188176,101265.799070335,276.701550633925,27.4544277705578,385.809596315811,458.389725114208,4.69668262592191,4.22320260741585,7.26647722057352
2024,6,2024-06-01,"austral",252.786211391776,236.536295815579,0.00131649742022866,3.76485093888643,0.302152852809456,80.1392726174674,196.907739638366,236.645117709043,1.0381574123405,0.360542336086646,99590.511597456,1.68799856149388,0.583604401679197,157.543651651157,236.671312748671,0.0193818008009446,0.0149985634042535,4.52392853950518
2024,6,2024-06-01,"boreal",277.669709216628,251.757601534306,0.00450876869373856,13.1110425409992,0.293810767539109,75.2276210462004,298.290303674427,337.602418109394,247.104645967094,94.8524352182688,101127.045236207,357.892222452072,134.03547796923,253.743148240945,337.581677738339,5.20620319434006,4.10419248887349,36.235975462416
2024,6,2024-06-01,"global",289.8229539575,260.404926868114,0.0106505312071542,27.2336545191348,0.546212202867691,62.2336279381711,352.651745935611,408.663855409976,188.994412746928,25.0427467871177,101142.881236078,236.68186414931,32.1069560466401,328.614979102391,408.672127579987,3.79786717576115,3.22466321876982,9.15169021993091
2024,6,2024-06-01,"temperate_N",290.367817418804,261.200361810679,0.00883495646693147,23.9079905225734,0.462599283909232,59.594112909827,347.225095954466,405.611984134187,262.219582667648,34.7199058784494,101262.841769169,352.276728027573,45.0768250689241,321.445737433088,405.615002226937,5.56104659576415,4.43024991959702,10.7683993984451
2024,6,2024-06-01,"temperate_S",282.804188896717,250.488128044343,0.00626695141694254,14.6426875452226,0.637628414576302,77.1585148087013,320.469912275146,367.67841432115,48.2444419055822,4.44253804723607,101043.411580202,79.1194003779325,8.5679130585939,274.111685554211,367.668020259962,0.992850069833661,0.70610137520462,4.48216830939668
2024,6,2024-06-01,"tropical",298.598795237471,267.957305482,0.0149170346974045,37.9077379737636,0.608329028353416,53.7482656765008,393.737247146112,456.387868441816,230.402206825129,23.0906851447589,101340.597929048,266.744704990513,26.7204678147052,383.092050918959,456.406243039963,4.48472030212693,4.00435134650499,7.31846544199275
2024,7,2024-07-01,"austral",252.218465767487,236.136519079427,0.00118653163881306,3.46336243331715,0.295470970516547,80.0236814891392,191.333199849649,233.38991699937,2.52623125586396,1.2342635094186,99644.2838136614,3.68942254207756,1.71290703469221,154.210090649329,233.391350481613,0.0439666789849182,0.0362041310342958,8.81244840443125
2024,7,2024-07-01,"boreal",280.382159835075,255.302390950235,0.00529553078150476,16.7806775890195,0.322486677277698,71.7745097017921,310.857645470476,349.888780033378,215.420168927982,64.4489177142954,100831.342864137,320.199748340517,93.1719549413524,271.139306176695,349.8663483106,4.60593433713115,3.53632680249494,27.8934499882472
2024,7,2024-07-01,"global",290.102467358825,260.902617568749,0.0108699252749187,28.1275076417488,0.562898883645754,61.7319065169634,354.472970693663,409.925665040032,187.85533742134,22.8748015262623,101137.751426853,235.18355848812,29.2016105042628,331.336028014055,409.930398996871,3.79563829629943,3.21785006940698,8.8176478273657
2024,7,2024-07-01,"temperate_N",293.230687090761,264.251185428868,0.0105591726168131,28.9384237693739,0.466096529311812,53.2738169665978,363.426740933546,421.31025283972,260.426652130063,33.6066142247122,101278.387098697,335.582098322208,42.1678461388288,343.075457148396,421.322574063412,5.39817114012461,4.43705782658347,10.4354153137805
2024,7,2024-07-01,"temperate_S",281.913574794415,249.152353500677,0.00583514373277854,13.4118027601778,0.608482240124556,74.8400651792888,313.726724340975,363.387975498842,57.2327878532892,5.2469617212447,101042.801450967,90.2419285142783,9.42776369792994,268.205193856242,363.382553539323,1.13094822766076,0.825499863749548,4.75606666378815
2024,7,2024-07-01,"tropical",298.159737545766,267.913514994965,0.0147991623266115,37.8671897817324,0.6478522301814,56.3437405570883,393.016611613407,453.585090582285,229.488421271885,22.7616595925626,101356.658801947,270.45451588621,26.891930209769,380.966869811104,453.594738712077,4.56455977451205,4.01668458947647,7.20704447866826
2024,8,2024-08-01,"austral",252.324657921238,236.668676996722,0.00114095102864311,3.36704942826299,0.266589535557778,78.377940909095,189.237757853707,232.579282969745,15.57356936507,10.0897819352155,99948.9527661279,21.1474247360524,13.1099419687796,154.658677731042,232.571152081938,0.271421648137224,0.236292465071709,23.3957972555253
2024,8,2024-08-01,"boreal",279.488352008551,253.801364255372,0.00522302418431314,16.0186465019477,0.385160524987721,71.4101160040916,305.66720801496,344.671040834661,146.158574413829,37.0370525730813,100672.337533672,221.793490314202,54.551711349717,266.309481062872,344.627364902037,3.01977460428138,2.28159908870409,22.3338204457248
2024,8,2024-08-01,"global",290.03333775699,260.746564595656,0.0108857200929897,28.0659613507994,0.558367137471441,60.2401803756923,353.635215375034,409.4035041268,190.387095452876,21.7168563380762,101139.832307885,236.882079300137,27.4588604850265,330.960947243876,409.404062996408,3.82588097041351,3.26284752779733,9.35780652215197
2024,8,2024-08-01,"temperate_N",293.33479221768,264.05686159627,0.0107066849315776,28.4746661614072,0.450296556457562,47.8145684058567,360.62203665931,422.42412053767,235.039501156847,30.2180912951212,101360.254352609,292.242693542526,36.9177173227815,342.735340006313,422.411990849718,4.64003894645405,3.92589600750064,9.81978876876351
2024,8,2024-08-01,"temperate_S",281.623139592008,249.017950013732,0.00574244365063223,13.2614648453038,0.59760715588141,75.1505526002237,311.851463365638,361.17833458398,85.2745880008281,7.53976451004285,100849.580921711,134.142064219392,12.8251884407648,266.692045949184,361.186225814611,1.76630939534823,1.28448098017068,5.39462873741622
2024,8,2024-08-01,"tropical",298.192933585376,267.849381328317,0.0148261360365754,38.0794107962985,0.644084755798415,55.5078810909614,393.999412557584,453.733475026913,240.906853753526,23.286707709702,101382.011808874,284.211648208002,27.6636022157305,381.465736463832,453.74289396806,4.84672157853147,4.26282938516913,7.09062106342265
2024,9,2024-09-01,"austral",251.335697229484,235.325463289021,0.00114434924460942,3.25475991345892,0.257090716459508,78.9199974483265,188.182880784135,230.517211329896,65.8758444762797,47.0858625247619,99095.5962639742,85.0784565222029,58.9646411187171,151.427679487229,230.479886859116,1.21231813760719,1.09038711086385,43.5848358252637
2024,9,2024-09-01,"boreal",275.421515472412,249.571093060079,0.00432714311663397,12.596758967362,0.426351384195868,81.8862502283322,295.382331059425,326.638604504237,63.4811489002971,16.0528090348161,101058.86940537,112.622086293978,27.522622930437,244.849811472825,326.635592012148,1.40891751273604,0.965556194121058,19.1724134539655
2024,9,2024-09-01,"global",289.367673583448,260.209986929078,0.0106187430177026,27.1238295008683,0.544459771593566,60.6082370575008,350.591370593582,406.067735894616,193.194644316609,22.7990420618273,101145.171256792,241.481604498474,28.827053818433,326.714462148909,406.07866316149,3.88688333652706,3.31101380076647,10.4322384433352
2024,9,2024-09-01,"temperate_N",290.374970818512,261.469710997674,0.00926084258277107,23.7140121879385,0.458250821414222,51.5045573509622,343.259743976966,406.758404492209,180.687645874331,24.0340464689209,101547.825535642,230.996107603281,30.5488721975613,321.62235987495,406.722980983864,3.49668602477666,2.90383370047208,9.13523706203684
2024,9,2024-09-01,"temperate_S",281.998164459967,250.033979740865,0.00585925036120582,13.3405870053873,0.50016099543953,72.4314545050792,312.748453471725,361.767384615966,134.317144031513,11.4331999745266,101098.086800023,204.27814525433,18.1186421847789,268.666650470981,361.775610860679,2.87139673209281,2.12401564569599,5.92509369920593
2024,9,2024-09-01,"tropical",298.46781908495,268.081577931792,0.0148936329041325,38.364852087682,0.644701952935572,54.4460794178443,395.396089186459,455.193581502774,252.634990127195,24.1689278566538,101295.945513182,296.044051829488,28.3059551072429,383.188368448364,455.230385467769,5.06928540146945,4.48488349536622,7.05181048991756
2024,10,2024-10-01,"austral",255.269128802371,237.485851852121,0.00140475834631743,3.77678255992809,0.261678758824402,75.8582264442966,199.19200361598,244.355316834905,168.057377620174,121.331157376562,99116.1101472006,204.815502102739,142.719505126843,161.895067709394,244.339456000342,3.19171062817271,2.90546550214155,59.7516858230463
2024,10,2024-10-01,"boreal",268.885059106992,243.7812631804,0.00280285327533962,7.65324541153044,0.365886999181958,82.2861965148278,261.809672580576,299.120099242138,23.8095969094262,7.24175521480021,100971.097664716,38.8363744618681,11.880206344717,212.614177907142,299.146113995181,0.437493906306262,0.326970325724713,14.3682407505091
2024,10,2024-10-01,"global",288.405641776092,259.421976941573,0.0101924514212046,25.7067646703091,0.52981028303859,62.0138576696264,344.962794611572,400.999518664972,197.246518276615,26.8738272391049,101146.320502563,247.673230216579,33.2553452567035,320.22126467122,401.00280147815,3.99281059750765,3.38764884822838,11.2528788512474
2024,10,2024-10-01,"temperate_N",285.630089551268,257.456866601872,0.0073069779920627,18.0941175460543,0.492675926626918,56.7805707177742,319.673956850187,382.541968493305,124.776768523315,19.225136884259,101682.070178392,163.877350614921,25.0159188882328,292.261344474492,382.488285141054,2.31439948268735,1.89983368139321,9.08480803893507
2024,10,2024-10-01,"temperate_S",282.656437029833,251.882537142493,0.00615479413750323,14.4564583787044,0.494425317720968,72.803080303805,317.113272101692,364.459181606222,188.247630218579,15.2285890320833,100918.570853539,283.531224092341,23.4580556802529,273.489927243691,364.46722054255,4.23051491618512,3.12822643024432,6.23467632909004
2024,10,2024-10-01,"tropical",298.376779632433,267.77493752173,0.0148125719135585,37.7594128347838,0.612554796342628,55.5416905881887,394.126908379829,454.70798454901,253.217672005039,24.0648704528374,101323.398779453,297.934862525921,28.2567032048882,382.021936027878,454.729682097781,5.0837450250119,4.48303734783452,7.10075804354796
2024,11,2024-11-01,"austral",259.440357356204,238.406047001718,0.00179890502187604,4.46420878420653,0.258815504276944,71.4615650838071,210.583821475093,259.82449243191,284.619224386968,196.457329494671,98507.4082768629,340.887788109633,224.573433865423,172.791489628962,259.820452839412,5.56447634515701,5.05492090380117,63.895210579301
2024,11,2024-11-01,"boreal",261.764395971887,239.784878796677,0.00179137763382264,5.22950190390184,0.307219832118147,81.3304264807747,227.716827968703,270.720592241837,5.2081663024187,1.89621432051837,101258.17263961,7.90034217164436,2.95582324297652,186.383566533736,270.780181127971,0.0851941993394518,0.0677697419267415,8.08080339592827
2024,11,2024-11-01,"global",287.243707775735,258.832252168233,0.00989635166947971,24.8595838062635,0.528959225105851,62.9061228520454,339.723285119867,395.216763055815,199.410563410488,30.7558859645666,101143.544190346,253.043768766999,37.5629390593651,314.378839592671,395.208880557862,4.10214417434201,3.44828798020144,11.3135075565182
2024,11,2024-11-01,"temperate_N",280.527065644157,253.273963585922,0.00588344133083367,14.3598552147902,0.539229089456742,63.8908563740587,300.077413504464,357.858353173116,80.1851563431468,15.1099239288395,101703.520894293,109.454363967475,20.360632392346,266.594889050709,357.821385843213,1.43701801929419,1.15633044230021,9.81369344138337
2024,11,2024-11-01,"temperate_S",283.661483410689,253.994463949969,0.00662733755143289,16.1404661149848,0.433360004185518,73.3155967131803,324.228365538147,369.37590515012,232.196207686433,17.6526099642381,101053.069001618,349.746601458429,27.2287247023974,280.845550613769,369.378099631217,5.43636361557748,4.01181359168472,6.37850483860276
2024,11,2024-11-01,"tropical",297.938358626653,267.755775112476,0.014649533030023,37.0464445331785,0.624162864464731,55.255829083333,391.210359620426,452.070149923588,244.932230554248,23.2548348251719,101303.552114641,290.577845675501,27.5877284327789,379.05344352036,452.059814246773,4.91768133711034,4.30548472367666,7.18588296886537
2024,12,2024-12-01,"austral",264.587519180004,242.317797885021,0.00233999777326641,5.87638133033045,0.243171687658258,71.8507169036985,231.778039993285,279.132391014684,332.511196910943,205.056992426221,99524.9613328383,408.473400725775,234.06253886568,190.968140225265,279.119821929569,6.62492200831125,5.9034772301344,55.7623053424763
2024,12,2024-12-01,"boreal",257.590557528017,237.896729968341,0.00133457204484453,4.18403076522396,0.261101835745984,78.4052376463109,209.092792541497,253.823990778853,1.28903894066125,0.49951684234491,101144.040546876,1.83069726828384,0.729601290171438,173.649108666893,253.929410845582,0.0204825028102273,0.016810732162492,4.78135036518169
2024,12,2024-12-01,"global",286.677267051573,258.650450715028,0.00975267151572075,24.7276586709376,0.522230134488439,63.8031321851866,336.366633365434,392.254776110642,201.518890217811,31.0899051443785,101152.747334112,255.752547966973,37.7408288308725,311.780212398916,392.241823677311,4.16398191931893,3.49722496791893,10.7697242866415
2024,12,2024-12-01,"temperate_N",276.501005568069,249.677855798656,0.00470670940781246,11.5136681113589,0.53406424629414,66.4861521812726,281.167839860175,339.544971707156,64.4690082592287,14.1982764629169,101734.757043013,86.4794971475809,18.6595137998899,246.33343055591,339.51200738681,1.07743543969735,0.883769906237991,10.9702471121291
2024,12,2024-12-01,"temperate_S",285.074979270341,255.939577151942,0.00736519927936326,18.5428093508083,0.456024727725796,71.2085403596765,331.686121987248,376.542385776589,256.306786050956,18.5172245089153,100773.878676311,380.948889724441,28.1516483939057,291.083569196889,376.537965147598,6.07930537522718,4.52735607340926,6.26239485404595
2024,12,2024-12-01,"tropical",297.631610661962,267.727359692343,0.0145120401022037,36.8971432333542,0.612554730188325,57.1915221099748,388.353283008185,449.906978604247,240.329194113808,22.9926945937546,101293.332669305,284.932395495184,27.2722915836928,376.808736366183,449.882644674076,4.80769327290799,4.21041005130206,7.2255533753855
2025,1,2025-01-01,"austral",265.587362040562,243.680694575924,0.00253829406115327,6.54090136134205,0.266764773338525,68.7732113790006,235.664297437104,282.759601706535,289.697618744203,158.550923702023,99111.6759117371,363.978700215277,178.943067060198,196.996660067028,282.734177805608,5.62569861363388,4.91805444144137,46.9831049887502
2025,1,2025-01-01,"boreal",255.083132710181,236.71784109319,0.0011897995724311,3.76375734414604,0.246625013071128,78.2181505018429,199.34281298565,243.865714273161,3.54127725862916,1.64641903846324,101304.287287278,4.77067717530137,2.24079302018776,166.324692078531,243.997123310936,0.0512058440270651,0.0437492753776497,8.32429664637316
2025,1,2025-01-01,"global",286.508409066653,258.411167824368,0.00972542288845439,24.3724459098985,0.517183315593603,62.0033063985036,334.475503840793,391.833931805172,203.591853202965,28.9677443328567,101148.327575216,255.132888201365,34.9786173321419,311.013077064177,391.812859925191,4.15201074722944,3.51869862094283,10.6074449345318
2025,1,2025-01-01,"temperate_N",275.040232337925,248.581708793562,0.00433358234212232,10.3682469913683,0.514865074195461,66.6141179010783,273.844399602462,332.136283771396,74.901012117738,17.610997387553,101767.076744408,101.065922836359,22.9111635168238,238.79068789647,332.117255043759,1.27008703992342,1.03730468050298,12.1195091280437
2025,1,2025-01-01,"temperate_S",286.306182446301,257.07571156681,0.00793646158556118,19.9350421841643,0.452080862332738,70.2971494698943,337.883836990998,383.817665542605,244.90936600657,17.4383181964793,100835.079063664,363.060645055152,26.4400463340413,298.785223022105,383.815745791008,5.83789019918379,4.35231607099748,6.03601416122235
2025,1,2025-01-01,"tropical",297.57666043652,267.213851302431,0.0143792859927311,36.0708274811603,0.609715072274963,54.3292547628843,385.773563517709,449.947987435997,250.098808218995,23.8692572438898,101283.832290294,290.332161290435,27.882781326633,375.398005648292,449.899873427896,4.92825207829588,4.38618746372309,7.25455264843355
2025,2,2025-02-01,"austral",262.607278249822,242.684023094413,0.0022676938705453,6.24270365134614,0.314143990764274,72.7999740570279,230.32128496878,272.955976700681,183.716470251006,95.1129846390441,99123.7978220773,243.554935271275,110.035874929182,189.639158484194,272.949614867833,3.50467001140566,2.97352873518574,42.4836449603072
2025,2,2025-02-01,"boreal",256.76487212967,238.5420453135,0.00131960322077289,4.28478202728012,0.239608684908301,77.4888053215289,206.428773060234,248.724695855298,19.5211273016569,10.1539757213351,101590.738449382,25.6084044192952,13.0786526685609,172.638143208643,248.840306130186,0.285811149252472,0.251214397846641,19.1241960634018
2025,2,2025-02-01,"global",286.646596490375,258.555062610099,0.00987151494676257,24.735785749487,0.524459922337503,62.2836076477826,336.045132077182,392.741552669827,201.670110504969,26.9265732777082,101156.675563612,252.20993164877,32.9797202861813,312.43136699391,392.717900594344,4.09259920516831,3.47801675623774,11.1633432558068
2025,2,2025-02-01,"temperate_N",274.719083559575,247.579993894601,0.00420466181121096,9.94644610568589,0.494682080988981,67.4666222343269,271.254055022761,330.680866421538,111.800686898382,26.654862552032,101677.851697766,149.647531451087,34.1741110139487,236.145631381738,330.641898872958,1.97780546908769,1.61946950224856,13.5350608990177
2025,2,2025-02-01,"temperate_S",286.727533128267,258.142836733576,0.00820018372332059,20.5128544556191,0.476088923082048,70.9715969301338,342.017502409824,386.193314069626,201.256224660295,14.5385773556592,100946.045735283,307.026135914478,22.7152392815219,302.090437308634,386.189191555732,4.86284231748621,3.55450039559519,5.59201009640065
2025,2,2025-02-01,"tropical",297.984548835757,267.36757876182,0.0146389382419506,36.7064811958437,0.617495975280597,53.9020451778349,388.103076633867,452.063551404389,260.499408200151,24.7803720545153,101253.484540715,300.252060792632,28.7841899784008,378.11109945816,452.017897353209,5.15376433096703,4.61064892004038,7.18248117972182
2025,3,2025-03-01,"austral",259.066532103824,240.00100856012,0.00199553692127834,5.33257593754802,0.334202163337951,74.1647425450141,219.231214855308,261.369103154459,81.9015948437063,38.4367452973676,98875.6372889205,112.265275592482,45.8384051994432,179.134948026679,261.394795157203,1.47146975123252,1.23047002275672,32.2426655052402
2025,3,2025-03-01,"boreal",257.966134322093,237.844653303687,0.00142060917499423,4.09343028280465,0.237874423533369,76.0033866087711,208.502988792277,254.322144539887,69.048971818798,38.3865674775845,101252.067879564,89.5547549768258,47.6164068038041,174.294179895914,254.621313174429,1.06042809015684,0.922754476792297,34.8197151377235
2025,3,2025-03-01,"global",287.346302457718,258.591851123866,0.0100673757509877,25.2723288345201,0.521248835597983,62.0622189674658,339.449521341462,396.424071917582,200.149390224674,25.831767029848,101155.927908753,247.905883043953,32.0646636081283,315.907679028249,396.417643393452,4.01172793948844,3.43802926303642,11.3962981177275
2025,3,2025-03-01,"temperate_N",278.216489923424,249.958845292829,0.00486018994579933,11.4842650642778,0.471811701263213,66.6258595469734,285.961976227207,344.786213636827,160.648061713596,32.9097905181802,101571.153555342,218.247932650445,43.6390280541399,250.801338214847,344.727283350471,3.08156730283298,2.46708773280347,13.289382556654
2025,3,2025-03-01,"temperate_S",286.365593835854,257.164628640901,0.00800840492590161,19.9426278199958,0.51507553028185,72.0568248234272,339.774598851278,384.840796408258,148.799176428958,11.0349126835259,101197.188684187,230.636037244494,17.804370117859,299.210689877629,384.836820768798,3.51430911163554,2.54612694450582,5.12560734645345
2025,3,2025-03-01,"tropical",298.54539660637,267.376170441395,0.0148823731837305,37.5656235221823,0.602895970733876,53.3899488131918,391.531564719184,455.544156785565,265.62575274978,25.3326190973034,101276.515581727,303.334823130387,29.2002488315715,381.909649534712,455.511655733254,5.24639572202064,4.72957744908109,7.18897462755645
2025,4,2025-04-01,"austral",256.889422530307,238.403856582161,0.00176189329315141,4.71167403269624,0.367922842140409,75.9339832676972,211.892029406526,253.515111882892,22.3574347262995,8.7026356709021,98804.8424855422,33.8209080017319,11.6852406677317,171.01361034021,253.537949966564,0.400096482815685,0.319024180568024,18.7547360045732
2025,4,2025-04-01,"boreal",263.443595917074,240.639902365888,0.00199512829810589,5.42016944352883,0.260478058713069,76.8004970055875,231.892005077723,275.971548426966,152.255550175624,86.6732988588408,101454.354878584,200.187041230695,107.547872409793,192.267824665509,276.164976484768,2.66827430026889,2.2806086872986,46.9791400178708
2025,4,2025-04-01,"global",288.201322570381,258.973462160326,0.0102023100960206,25.7598113763338,0.52698558430964,62.5606133002781,343.90959614413,400.475954055372,196.382947661455,26.5234354801223,101145.344917468,243.7105085279,33.274012396151,319.591601611725,400.471695408296,3.91499115132903,3.35350386784085,11.0374185467795
2025,4,2025-04-01,"temperate_N",282.375349116024,253.563762706107,0.00581730508955222,14.2421696731369,0.451577881108477,65.877833133651,305.249999640247,363.61271521695,209.062755266144,34.6127503064749,101541.40809943,287.074620471298,47.1238257943692,271.38991768513,363.543332991916,4.27837166126671,3.37239677254825,12.0563171537348
2025,4,2025-04-01,"temperate_S",285.247185329905,254.839570646747,0.00737075290531361,17.8786682600074,0.569589345765597,74.5876292098391,333.369565667977,379.635941294315,96.1772537231423,7.65109428413409,101190.477486786,154.856838437854,13.3283126043057,290.468477398994,379.632012303654,2.19785183210341,1.56125510365339,4.79620701968315
2025,4,2025-04-01,"tropical",298.711194479315,267.514032897695,0.0149900814813651,38.189952637674,0.594517045764364,53.3987493012117,393.62570734973,456.855757304544,256.575956054395,24.8867737418428,101251.494790821,293.311378723066,28.5874233922007,383.648735690683,456.845531627141,5.0274782002814,4.53217997319722,7.21550919361175
2025,5,2025-05-01,"austral",254.646865577415,237.486726839382,0.0014866903983642,4.04495847841439,0.306848369463022,77.9400613561888,203.019813925441,244.547193149344,4.23038111906549,1.36708713174628,99311.1890971722,6.60523416013018,2.06566038340286,163.430323028741,244.604235379418,0.0755229340449047,0.0597272854193007,8.47453280698852
2025,5,2025-05-01,"boreal",271.046405543357,246.056881490301,0.00324118830050887,8.39968774038626,0.295473781655675,79.3388850742125,270.052845194719,307.203770801661,217.096828040217,108.690349307015,101232.746660719,309.596524653538,146.212840531176,221.108850204022,307.237538186983,4.45393026288409,3.57921721992576,45.4246349332794
2025,5,2025-05-01,"global",289.01053455886,259.464225023782,0.010359318345338,26.3104445514543,0.54502598872138,61.9885320321916,347.622750743175,404.249420870455,192.88737000333,26.7386587842968,101140.243905458,239.944888072939,33.9920035866316,323.249820679087,404.258594074965,3.84426196748607,3.28427999555331,10.1191647219817
2025,5,2025-05-01,"temperate_N",286.11274081872,256.798195199187,0.00684153824261663,17.6175186459755,0.430645291998226,62.5914705507776,321.679676652288,382.758687162492,248.426867372722,35.4146612590024,101461.779076676,336.018004265194,46.9685422765939,291.83706129161,382.728094513623,5.17765700170541,4.10809349323542,11.2969709973365
2025,5,2025-05-01,"temperate_S",284.073332749692,252.526422024192,0.00676614314936724,15.7165401397986,0.617854347211191,74.3606363036975,325.208171502001,373.67879729816,63.1016983667278,5.53574562902759,100953.502984961,101.371369296516,10.0568831390301,281.487125943172,373.67299576402,1.33539261261231,0.95589005573002,4.60554108963341
2025,5,2025-05-01,"tropical",298.689115740113,267.566372849088,0.0150229746504909,38.5416182099463,0.6238524408676,52.9394953205898,394.174638274774,456.663484205981,241.252277984455,23.8686507203585,101318.638109853,276.728168411011,27.4527954854215,383.982572213517,456.682978293583,4.68264512444047,4.21168392490588,7.28442279360255
2025,6,2025-06-01,"austral",253.643428058648,237.135093564815,0.00134625349231115,3.81140266768592,0.289075589755388,81.3682486948342,199.264746971147,239.923715059501,1.06882537937312,0.373225444247844,99467.8570992737,1.70148958574123,0.615391304716903,159.873965690013,239.955342404568,0.0200372803371431,0.0157991388414539,4.78079476133421
2025,6,2025-06-01,"boreal",277.206171655655,251.03316893787,0.00445683988099152,12.9012041775643,0.302225046254757,75.2157871574265,295.311486855098,335.328843791703,243.554079067038,89.1830265662033,100913.885531442,357.137966687695,124.56441621445,250.901248595481,335.320377975377,5.15524939829219,4.01717430561454,33.6198349154048
2025,6,2025-06-01,"global",289.670021569056,260.18730251957,0.0105114611926087,26.8187495026619,0.535823905938646,61.0254116137495,350.618086925775,407.57529094687,190.584466062931,24.9448837026547,101131.062903321,236.895121721623,31.5972003042499,326.929277311403,407.587033502392,3.79369077730806,3.23924325191559,9.04509908432315
2025,6,2025-06-01,"temperate_N",290.326759978733,261.2002454787,0.00877135561718281,23.4757205372189,0.41338888738202,56.737720556723,344.868908692431,405.039934390728,268.603650073574,35.7393548700862,101341.058285038,352.893311795891,45.5347287020566,320.334287262202,405.05257843903,5.5809224353276,4.52407882313037,10.9036624141789
2025,6,2025-06-01,"temperate_S",282.775125844422,250.633907027547,0.00622745897502028,14.5648453074156,0.625460278969904,76.1626610215875,318.998301162531,367.593738932748,49.4240917920592,4.58746814256788,100880.386357655,79.3083806189512,8.59152436229828,273.520305425511,367.585585291777,0.99490755182509,0.71893790220414,4.62114817212464
2025,6,2025-06-01,"tropical",298.269091980945,267.489069688296,0.0146811695537777,37.2900157605732,0.610518510235687,52.5840881651306,391.166267588804,454.333142506666,231.283120985766,23.2152016197232,101391.739387653,266.973547865741,26.7691404145359,380.428758216004,454.351797673379,4.4750762295499,4.00598999676731,7.31629337280696
2025,7,2025-07-01,"austral",250.879374331422,235.058300385153,0.00117317643819956,3.28528784955031,0.26474918446141,83.2613701816077,189.826714028822,230.468065611922,2.50447065461501,1.15005073539555,99296.0587881571,3.65609264071287,1.6074089595232,151.122122242737,230.503645419988,0.0445275258760641,0.0370448701247251,8.42287046713843
2025,7,2025-07-01,"boreal",280.47204896136,254.654976922219,0.00521819176596712,16.4698285369435,0.283594320938311,70.7566411072986,309.741019682859,350.17727784634,217.697441342405,60.4249805839719,100870.253758246,320.751222828707,87.4296108686568,270.698014922008,350.134009402485,4.58805196011666,3.54458548815259,26.1639407735711
2025,7,2025-07-01,"global",289.872721451477,260.423425392292,0.010694601476654,27.5735529569541,0.527895465026954,60.337142878857,352.425478258142,409.091131735235,189.992895864723,22.8187382915654,101139.117997293,235.44318793916,28.8425633933486,329.149561031159,409.095413765283,3.79684040626842,3.24993645392384,8.68227430291352
2025,7,2025-07-01,"temperate_N",293.040010653483,263.741370780864,0.0103646158458832,27.9325832227886,0.414565176139081,53.3287350195926,361.184544762565,420.379899235113,263.774099246763,33.9381918861653,101298.303374121,336.668969864788,42.2998434231249,340.194158395028,420.394254810125,5.42291643297539,4.50002446589458,10.4242143804826
2025,7,2025-07-01,"temperate_S",281.85484736703,249.109529141305,0.00577542059728269,13.2817783009268,0.577545167443658,76.75122786603,313.784765480264,363.851867507611,56.0510458246532,5.02682191200606,101078.303606915,89.9277505349555,9.3279487330915,267.074999869712,363.842767130889,1.11850011617057,0.809803154218926,4.71901122382775
2025,7,2025-07-01,"tropical",297.957301499786,267.387926276895,0.0145549798019092,37.2423804713695,0.617304736940411,52.5736538332496,390.085454554547,452.441714259589,232.653116106564,23.1474316009675,101379.786521763,270.622625100062,26.9325053880864,378.539315144635,452.449319011185,4.56476386608803,4.06208847635246,7.2329681837729
2025,8,2025-08-01,"austral",251.558305420445,236.083716044236,0.00114171887893961,3.26132114900621,0.282587053696528,82.4067606961245,188.856105870484,231.501516457566,15.3280636983565,9.45843156036563,98977.7821080455,20.7509488233659,12.278778862071,151.811302636003,231.502123053992,0.264604141084072,0.231356536636481,22.3581186233923
2025,8,2025-08-01,"boreal",279.757073486615,253.322459601444,0.00511917613680637,15.6448450300626,0.321939126732474,69.173638357301,304.796786572603,346.686224349527,151.783542948679,36.386437814729,101087.363691374,223.08060854134,53.0082168203336,266.450100618967,346.642016472647,3.03727688290374,2.35497076132265,21.5583561149792
